№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
3603,28/02 21:45,Кернарфон Таун Сефн Друидс,–1.0 +1.0,2.04 1.69  ,3.0,2.00,1.72  ,1.60,3.95,4.20  ,1.20,1.22,2.25  ,2.0 1.0,2.15 2.02,1.62 1.71  
 ,1-й тайм:,0 0,1.38 2.80,1.0,1.59,2.21,2.18,2.35,4.40,1.17,1.53,1.61, 
 , ,–1.0 +1.0,4.20 1.19,1.5,2.37,1.51, , , 
 ,2-й тайм:,0 0,1.33 3.05,1.5,1.83,1.87,1.92,2.75,4.40,1.17,1.39,1.78, 
 , ,–1.0 +1.0,3.10 1.32,2.0,2.70,1.40, , , 
3747,28/02 22:00,Флинт Таун Юнайтед Престатин Таун,0 0,1.58 2.25  ,3.0,1.87,1.83  ,1.94,4.15,2.84  ,1.39,1.21,1.80  ,1.5 1.5,1.77 2.25,1.94 1.57  
 ,1-й тайм:,0 0,1.67 2.08,1.5,2.30,1.55,2.65,2.35,3.30,1.29,1.53,1.42, 
 , ,–1.0 +1.0,5.60 1.11,1.0,1.55,2.31, , , 
 ,2-й тайм:,0 0,1.55 2.28,1.5,1.75,1.96,2.25,2.75,3.30,1.29,1.39,1.57, 
 , ,–1.0 +1.0,4.00 1.20,2.0,2.50,1.47, , , 
5917,29/02 16:30,Конна Квэй Кардифф Метрополитан,–1.0 +1.0,1.71 2.01  ,2.5,1.76,1.96  ,1.42,4.20,5.90  ,1.11,1.20,2.75  ,2.0 1.0,2.06 3.00,1.68 1.33  
 ,1-й тайм:,0 0,1.25 3.55,1.0,1.73,1.99,2.00,2.31,5.60,1.11,1.55,1.72, 
 , ,–1.0 +1.0,3.65 1.23,1.5,2.60,1.44, , , 
 ,2-й тайм:,–1.0 +1.0,2.65 1.42,1.5,1.97,1.74,1.73,2.80,5.80,1.10,1.38,1.99, 
 , ,–1.5 +1.5,3.60 1.25,1.0,1.36,2.90, , , 
5927,29/02 16:30,ТНС Ньютаун,–2.0 +2.0,1.72 2.00  ,3.5,1.85,1.85  ,1.14,6.80,11.5  ,1.02,1.08,5.20  ,3.0 1.0,2.07 3.55,1.67 1.25  
 ,1-й тайм:,–1.0 +1.0,2.01 1.71,1.5,1.89,1.81,1.49,3.10,8.50,1.04,1.32,2.44, 
 , ,–1.5 +1.5,2.85 1.38,2.0,2.90,1.36, , , 
 ,2-й тайм:,–1.0 +1.0,1.67 2.07,2.0,2.03,1.70,1.36,3.75,8.90,1.03,1.23,2.90, 
 , ,–1.5 +1.5,2.30 1.55,1.5,1.55,2.28, , , 
